まとめよう,2.3343139685041794
出産,15.969029937415225
原点,5.835784921260449
現在学生,11.671569842520897
圏,5.835784921260449
上行政,5.835784921260449
情報ネットワーク,3.890523280840299
妖怪,2.9178924606302243
地,8.871683298564013
もっと気さく,5.835784921260449
悩み,11.129929956380309
世話,3.890523280840299
出生,3.890523280840299
機織り,3.890523280840299
達成感,3.890523280840299
メス,5.835784921260449
カテゴリー分け,5.835784921260449
貸与,1.6673671203601281
事業者さん,2.9178924606302243
活動団体,5.835784921260449
新制度,5.835784921260449
設定,5.835784921260449
SNS,8.871683298564013
力,6.210178308994809
人,98.42845659615688
たまたま手,11.671569842520897
一歩,11.671569842520897
契機,2.3343139685041794
窓口,3.890523280840299
立場,15.969029937415225
販売,3.890523280840299
ご近所さん,3.890523280840299
シニアクラブ,11.671569842520897
状況,11.671569842520897
多岐,11.671569842520897
ヴィジョン,5.835784921260449
お声がけ,2.3343139685041794
都合,5.835784921260449
ありがとう,37.85050592662757
落とし,5.835784921260449
希望,18.27681026195315
飼うこと,5.835784921260449
ダイバーシティー,10.646019958276817
手づくり,6.210178308994809
生活の質,3.890523280840299
糸,2.9178924606302243
最初,5.835784921260449
国民全て,5.835784921260449
づくり市,3.890523280840299
実施事業内容,1.6673671203601281
教室,5.835784921260449
歳,11.671569842520897
手段,9.73180806155947
立派,11.671569842520897
損失,5.835784921260449
ちょっと抵抗,11.671569842520897
意識,24.704757218659793
分析,15.969029937415225
公式,3.890523280840299
重大,11.671569842520897
掲示,5.835784921260449
多様性,38.83085252182844
陶芸作品,2.9178924606302243
異質,5.835784921260449
たち,1.6673671203601281
合うシステム,10.646019958276817
才能,5.069533313465151
各個人個人,11.671569842520897
早帰りＯＫ,11.671569842520897
所謂,7.984514968707613
埼玉県富士見市,5.835784921260449
伝承文化,2.9178924606302243
自身,2.9178924606302243
注意,5.835784921260449
一般市民,3.890523280840299
一番,15.969029937415225
選択肢,3.890523280840299
コラボレーション,3.890523280840299
岩城名古屋副市長,3.890523280840299
申し訳,21.292039916553634
知るところ,11.671569842520897
市,22.079461790532747
布,2.9178924606302243
全て,8.753677381890673
県内,3.890523280840299
フォーカス,5.835784921260449
面白い,5.835784921260449
完結,5.835784921260449
キーワード,3.890523280840299
曲解,5.835784921260449
最後,5.835784921260449
１６区,5.835784921260449
個性的,5.835784921260449
趣味,24.08668558967209
一度,23.65656620414223
月,5.835784921260449
一緒になると,2.9178924606302243
あなた,14.005883811025077
借金,5.835784921260449
育児関連セミナー,5.835784921260449
固定概念,3.890523280840299
しょうぶ学園,7.984514968707613
本,10.646019958276817
平成元年,5.835784921260449
ポジフィルム,3.890523280840299
長いモノ,11.671569842520897
すみません,21.292039916553634
焦点,5.835784921260449
角度,1.6673671203601281
優位性,5.835784921260449
舌打ち,5.835784921260449
ベテランであるお年寄り,5.835784921260449
最優性,3.890523280840299
愛知県内,5.835784921260449
強大,5.835784921260449
お互い対等,11.671569842520897
貴重,5.835784921260449
もっと活発,2.3343139685041794
助長,5.835784921260449
素敵,11.671569842520897
寛容性,3.890523280840299
全国,2.9178924606302243
有名,2.9178924606302243
nwetubeさん,5.835784921260449
実施,5.835784921260449
最大限,2.9178924606302243
集まったり,3.890523280840299
バリアフリー,23.26139487884946
時間帯,5.835784921260449
きれるわけ,11.671569842520897
生きがい,44.720967342008045
多様,11.63069743942473
自主的,5.835784921260449
相手,14.95375385068894
障がい者福祉施設,5.835784921260449
受け止めながら,5.835784921260449
人それぞれ得意不得意,11.671569842520897
増減,5.835784921260449
子供たち,40.7454066820088
知らないの,5.835784921260449
差,5.835784921260449
違い,16.98971572842942
おまとめ,5.835784921260449
急速,5.835784921260449
いろいろ,3.890523280840299
定員割れ,5.835784921260449
きっかけ,13.405387515680596
発見,3.890523280840299
tool,3.890523280840299
病院代,5.835784921260449
障がい,55.18540837626595
ろうと信頼関係,5.835784921260449
プラットフォーム,5.835784921260449
テレビゲーム,10.646019958276817
児童福祉,12.932256191597752
夫婦,3.890523280840299
親,19.826455485376346
生まれること,5.835784921260449
各地,5.835784921260449
定期的,10.646019958276817
合意,11.671569842520897
謳い文句,3.890523280840299
文句,2.9178924606302243
ら,5.835784921260449
今,28.612207121347268
事業所,5.835784921260449
お一人,2.9178924606302243
世代間,24.922923084481567
幼児,14.95375385068894
足早,5.835784921260449
猫サポーター制度,3.890523280840299
人生,7.984514968707613
見て,10.646019958276817
いくら,5.835784921260449
興味,14.194693277702422
前,7.984514968707613
デイサービス,2.9178924606302243
様々,36.78582953498677
さん・・・,11.671569842520897
ろうと,7.984514968707613
地域,90.49575914196798
持つ人たち,5.835784921260449
発言,15.969029937415225
幸福,5.835784921260449
講座,10.646019958276817
いただきたいと,2.3343139685041794
利用者さんたち,5.835784921260449
更新,2.9178924606302243
思い出話,5.835784921260449
スクールバス,11.671569842520897
東海市,3.890523280840299
今現在,5.835784921260449
感性,5.835784921260449
持つ家族,11.671569842520897
体験,10.799933336608678
長続き,5.835784921260449
おばあさん,5.835784921260449
働く仕組み,5.835784921260449
スポーツ,17.89919021521858
1条,11.671569842520897
少子高齢化,5.835784921260449
開催,27.172090562546124
中間案p24,5.835784921260449
ネット,11.671569842520897
発想,10.646019958276817
ある人生,5.835784921260449
孤立,12.461461542240784
講座セミナー,3.890523280840299
もっと自然,5.835784921260449
相反,11.671569842520897
補助,3.890523280840299
敬老パス,5.835784921260449
名古屋市版支援制度,5.835784921260449
データー,22.43063077603341
お母さん同士,5.835784921260449
クッキー,5.835784921260449
パステル,3.890523280840299
もう少し具体的,5.835784921260449
一時保護,31.890425590494164
再発見,3.890523280840299
死亡事案,2.3343139685041794
親子,5.835784921260449
論外,5.835784921260449
1年以上,2.3343139685041794
伝承,5.835784921260449
かしら,7.097346638851211
立場保身,2.3343139685041794
存在目的,5.835784921260449
演奏,3.890523280840299
高い舞台,2.9178924606302243
合体,11.671569842520897
企業等,3.890523280840299
しょうが,3.890523280840299
雇用,5.835784921260449
もっとアピール,3.890523280840299
お話,7.984514968707613
お助け隊,5.835784921260449
生きがいづくり,14.194693277702422
認知症発症,11.671569842520897
子育て,47.75704185243896
信頼関係,16.615282056321043
長い時間,5.835784921260449
日曜日,5.835784921260449
個性,23.251536205797457
駄菓子,10.646019958276817
持つ機会,5.835784921260449
深刻ですよ,11.671569842520897
おばあちゃん,5.835784921260449
意識改革,21.3625055009842
我が国,3.890523280840299
子育て世代,14.95375385068894
名古屋市全体,5.835784921260449
働きがい,5.835784921260449
感覚,10.646019958276817
施設自体,3.890523280840299
福祉サービス,7.452213970793771
橋渡し役,2.3343139685041794
有無,1.6673671203601281
システム,20.502357376923264
日本社会,3.890523280840299
実際,24.497154216822317
テーマ,15.969029937415225
はじめの一歩,5.835784921260449
まとめ方,11.671569842520897
甲斐,3.890523280840299
区役所,5.835784921260449
公共物,1.6673671203601281
おはな,5.835784921260449
活躍,10.646019958276817
就業支援,11.671569842520897
高まる,5.835784921260449
乳児院,5.835784921260449
相談支援,3.6500639856949086
見る,3.890523280840299
ご提供,5.835784921260449
閉鎖的,11.671569842520897
親たち,5.835784921260449
案,5.835784921260449
ですよ,24.922923084481567
措置費,3.890523280840299
特に有名なのは,2.9178924606302243
父母,5.835784921260449
充実,15.969029937415225
運営費用,5.835784921260449
住居環境等,5.835784921260449
散歩,15.969029937415225
究極的,5.835784921260449
メカニズム,11.671569842520897
夏休み,11.671569842520897
風,21.292039916553634
ゲーム,15.969029937415225
保育士,5.835784921260449
サークル,3.890523280840299
地域性,5.835784921260449
可愛い,5.835784921260449
本来,22.079461790532747
努力,7.097346638851211
もっともっと障害,5.835784921260449
紙漉き,3.890523280840299
ものづくり,9.731808061559468
本屋,15.969029937415225
いないの,7.452213970793771
ボランティア,7.984514968707613
距離感,3.890523280840299
小中学校,3.890523280840299
併設,2.9178924606302243
話,32.69747278940267
合うこと,10.646019958276817
お母さん,18.925252963313785
山梨県甲府市,5.835784921260449
４年,3.890523280840299
表現,14.95375385068894
復活,5.835784921260449
メディア,6.210178308994809
人気,5.835784921260449
登録,7.097346638851211
体制,5.835784921260449
夢や希望,1.6673671203601281
日中活動支援,1.6673671203601281
準備,3.890523280840299
成人式,3.890523280840299
整理,5.835784921260449
口承,2.9178924606302243
岐阜県,11.671569842520897
所謂地域,3.890523280840299
出,3.890523280840299
接触,5.835784921260449
専門家,5.677877311080969
自己表現,2.9178924606302243
しかた,5.835784921260449
使うの,3.890523280840299
官公庁,3.890523280840299
比較,3.890523280840299
通り,24.922923084481567
直接支援,11.671569842520897
記載,11.671569842520897
待機児童,28.68165114935424
予定,3.890523280840299
音楽会,5.835784921260449
ぐるり,5.835784921260449
表面上,3.890523280840299
都市間競争,14.194693277702422
持つ個性,5.835784921260449
パンフレット,11.671569842520897
何か活動,5.835784921260449
人材,7.097346638851211
流山市,3.890523280840299
本中間案,5.835784921260449
法人税,5.835784921260449
豪語,7.097346638851211
起因,5.835784921260449
ひとつ,14.194693277702422
働く方,5.835784921260449
いない,31.70077232297048
規制,14.904427941587542
内容,10.646019958276817
明確,10.646019958276817
多様性都市,11.671569842520897
アート,25.964442093099628
合う必要,3.890523280840299
たいとなると,5.835784921260449
digital,18.136700756509043
質的分析,15.969029937415225
ありのまま無作為,5.835784921260449
都市間,5.835784921260449
現状ですよ,5.835784921260449
カタチ,6.843869973177953
空き教室,3.890523280840299
範囲,11.671569842520897
歴史,10.646019958276817
難しい,15.969029937415225
世界,11.671569842520897
数値,16.452939935518717
集合場所,5.835784921260449
皆さん,15.969029937415225
結び,11.671569842520897
イメージ,24.922923084481567
気がかり,5.835784921260449
かたち,18.41663915905904
考え,3.890523280840299
段階,8.871683298564013
ダイバシティ,3.890523280840299
周囲,10.646019958276817
いないよう,14.95375385068894
主任児童委員,15.969029937415225
志士みたい,3.890523280840299
策定,8.871683298564013
在宅,8.871683298564013
不可能,5.835784921260449
カネ,5.835784921260449
解放,5.835784921260449
観点,5.835784921260449
差別,5.835784921260449
生産活動,3.6500639856949086
micicoさん・・・障害者,11.671569842520897
児童虐待緊急介入班,2.3343139685041794
意欲,3.890523280840299
副市長,14.194693277702422
参照,11.671569842520897
富山県,2.9178924606302243
一般社会,5.835784921260449
存在,13.307524947846021
社会全体,5.835784921260449
まち,3.890523280840299
声掛け,5.835784921260449
施設づくり,5.835784921260449
場所,26.810775031361192
余裕,5.835784921260449
全体,11.671569842520897
高齢者施設,2.9178924606302243
形成,5.835784921260449
協働,14.698292530093392
妊娠時,5.835784921260449
もっと自由,3.890523280840299
声,40.874581601924675
仕組み,29.293450148046016
壁,11.671569842520897
ケース,5.835784921260449
ケーキ,5.835784921260449
ネットワーク,3.890523280840299
郷土,16.452939935518717
住まい,8.901043958743417
保証,2.9178924606302243
全国的,3.890523280840299
転入,7.097346638851211
企画,13.292225645056835
エイブルアートカンパニー,2.9178924606302243
自立,1.6673671203601281
行政主体,5.835784921260449
それはひどい現実,11.671569842520897
東京,3.890523280840299
アイディア,3.890523280840299
創出,3.890523280840299
ご家族,5.835784921260449
独自,1.6673671203601281
子育てそのもの,3.890523280840299
取得,5.835784921260449
一覧表,11.671569842520897
発生源,5.835784921260449
あると,40.63253695187473
会場,2.9178924606302243
技術,3.890523280840299
一定水準,3.890523280840299
コミュニケーション,5.835784921260449
最低限,2.9178924606302243
芸術性,2.9178924606302243
地区,3.890523280840299
普段疑問,5.835784921260449
呼び名,1.6673671203601281
勉強,24.922923084481567
効力,5.835784921260449
輪,11.671569842520897
わたし自身,13.307524947846021
勤務,5.835784921260449
障害者だって特別,11.671569842520897
余り,2.9178924606302243
共有,22.07946179053275
提供,11.103767778303554
専門職,1.6673671203601281
意味合い,5.835784921260449
ミッキークラブ,5.835784921260449
女性,13.292225645056835
気質,2.9178924606302243
ころも,2.9178924606302243
人口,5.835784921260449
奉仕,22.43063077603341
自由表現,3.890523280840299
名古屋,68.81431963557489
パン,2.9178924606302243
交通アクセス,3.890523280840299
ペット,8.753677381890673
障がい者本人,5.835784921260449
効果,5.835784921260449
制作環境,3.890523280840299
がち,5.835784921260449
群落,5.835784921260449
大阪,5.835784921260449
説明,5.835784921260449
学び,2.9178924606302243
利点,5.835784921260449
実感,3.890523280840299
名東区引山,2.3343139685041794
実現,41.14707881260417
何年,2.9178924606302243
持つ,5.835784921260449
利用,25.98999442397102
拒否,5.835784921260449
関わり,3.890523280840299
ながら幸福,3.890523280840299
くだ,5.835784921260449
現役時代,5.835784921260449
構成,5.835784921260449
非常,8.871683298564013
学校,11.393336267191573
昔話,5.835784921260449
様子,3.890523280840299
何％,8.871683298564013
児童福祉法,15.969029937415225
能力,2.9178924606302243
開催通知,5.835784921260449
障害児童,15.969029937415225
保育園幼稚園,2.9178924606302243
持つアーティスト,11.671569842520897
方たち,37.77947344118741
子供,74.84791419066741
公園,6.843869973177953
ゲーム大会,5.835784921260449
鑑賞,5.835784921260449
存在価値,5.835784921260449
東別院,3.890523280840299
現状,39.74256239854031
十分,15.969029937415225
あたる事,3.890523280840299
認識,10.646019958276817
幸せ,15.969029937415225
おもしろ,23.97198708686413
単純,11.671569842520897
所謂児童虐待防止,3.890523280840299
社会,41.39937134432402
製作,3.890523280840299
保護法益,5.835784921260449
毎日,10.646019958276817
児童一時保護,3.890523280840299
育児ノイローゼ,5.835784921260449
言葉,29.06442025724682
リアル,8.871683298564013
急,5.835784921260449
郷学郷土,5.835784921260449
教会学校,5.835784921260449
円グラフ,5.835784921260449
お年寄り,44.77662030235542
男性,3.890523280840299
どうでしょう,19.24067384603568
各区,11.671569842520897
名工大さん,2.3343139685041794
障がい者全体,3.890523280840299
すべて,5.835784921260449
かのかたち,5.835784921260449
何かテーマ,5.835784921260449
発表会,3.890523280840299
アク,5.835784921260449
スムーズ,5.835784921260449
病気,14.95375385068894
それぞれ,10.301474874919046
先輩,5.835784921260449
近く,11.671569842520897
何人,3.890523280840299
定住,3.890523280840299
事業,13.307524947846021
大学生,2.3343139685041794
遠野物語,2.9178924606302243
持つ事,5.835784921260449
思いやり,5.835784921260449
芸術活動,2.9178924606302243
ゆびとーまれ,2.9178924606302243
障害者福祉,3.890523280840299
一律認知症検査,5.835784921260449
都心,3.890523280840299
日常,12.16687995231636
実情,1.6673671203601281
隣近所,15.969029937415225
配布,5.835784921260449
運営,10.646019958276817
確認,5.835784921260449
同様,15.969029937415225
知ろうと,5.835784921260449
１０年後,5.835784921260449
側面,7.097346638851211
一石二鳥,15.969029937415225
フォロー,5.835784921260449
業績,5.835784921260449
７割,3.890523280840299
数,19.182517369782897
PC,3.890523280840299
つながり,34.2390975756382
参加,26.568478041251037
下,3.890523280840299
生活,29.23917090749751
それから,2.9178924606302243
施策体系,3.890523280840299
ふれあい,11.671569842520897
返信,11.671569842520897
適用,5.835784921260449
頓挫,11.671569842520897
中身,10.646019958276817
病院,8.871683298564013
ギター,3.890523280840299
Nayabashi5さん,15.969029937415225
ダメ,15.969029937415225
共に生きて,5.835784921260449
ちょっと,10.646019958276817
分類,8.753677381890673
注目,5.3230099791384085
現実的,5.835784921260449
数値データー,5.835784921260449
休む可能性,5.835784921260449
極論,11.671569842520897
教示,5.835784921260449
寝たきり,5.835784921260449
地域ぐるみ,2.9178924606302243
きるとベスト,5.835784921260449
一方,10.646019958276817
障がい者施設,12.932256191597753
通りがかり,5.835784921260449
KSamanthaAさん,36.229454083394835
光,5.835784921260449
先,7.984514968707613
限界,11.671569842520897
鹿児島県,7.984514968707613
人同士,5.835784921260449
思考,60.9488054278121
作るため,5.835784921260449
把握,8.871683298564013
製作者,3.890523280840299
普及,10.646019958276817
多く,23.18026529705523
野良猫,3.890523280840299
プライド,3.890523280840299
フル活用,10.646019958276817
基本補助金,5.835784921260449
今回案,11.671569842520897
もっと,3.890523280840299
施策,32.36719528647941
込,11.671569842520897
オープン,5.835784921260449
商品化,3.890523280840299
障害者だって僕,11.671569842520897
低下,2.9178924606302243
誇り,8.871683298564013
得意分野,11.963003080551152
発揮,5.069533313465151
レクチャー,5.835784921260449
認知症検査,3.890523280840299
敬遠,11.671569842520897
表現そのもの,11.671569842520897
反対,15.969029937415225
拝見,5.835784921260449
名古屋市版ルートづくり,11.671569842520897
必死,5.835784921260449
連絡,2.9178924606302243
要望,2.3343139685041794
平成24年度,3.890523280840299
合う社会,11.671569842520897
次期総合計画,5.835784921260449
食事,5.835784921260449
論じるため,5.835784921260449
商品,5.835784921260449
相談業務,17.3481485497043
基本的,15.969029937415225
他人,5.835784921260449
現在名古屋市,3.890523280840299
店頭,18.27681026195315
不鮮明,5.835784921260449
郷土学,21.292039916553634
就職問題,5.835784921260449
家族関係,8.871683298564013
その後,11.671569842520897
賛成,24.922923084481567
警察捜査機関,5.835784921260449
共生社会,5.835784921260449
有意義,2.9178924606302243
時間,2.9178924606302243
意義,5.835784921260449
優遇措置,5.835784921260449
所謂児童虐待,5.835784921260449
無駄,5.835784921260449
とおの,2.9178924606302243
感動,7.984514968707613
気持ち,15.969029937415225
認知症予防,23.65656620414223
聞こえ,5.835784921260449
お願い,19.938338467585254
現役,5.835784921260449
規制緩和,11.671569842520897
対応,18.27681026195315
提示,3.890523280840299
連携,10.646019958276817
介護,11.671569842520897
維持,5.835784921260449
311以降,5.835784921260449
器,2.9178924606302243
尊重,17.3481485497043
絵,13.88562857563973
未来,3.890523280840299
学力,2.9178924606302243
容易,3.890523280840299
位置,3.890523280840299
セミナー,28.38787944497068
可能,24.58512986051312
１つ目,11.671569842520897
スタート,3.890523280840299
状態,10.799933336608678
子育て支援,30.19121173616236
体操,3.890523280840299
勝手,15.969029937415225
日本全体的,5.835784921260449
視点,7.097346638851211
指導支援,3.890523280840299
室,15.969029937415225
お隣同士,3.890523280840299
偏見,15.969029937415225
家,19.713805170118523
表現力,6.210178308994809
正社員,11.671569842520897
数年間,11.671569842520897
各地域ごと,3.890523280840299
紙芝居,10.646019958276817
期待,14.194693277702422
アクセサリー,3.890523280840299
視察,5.835784921260449
活動,70.44757079017197
一人,10.646019958276817
大江戸今昔マップ,8.871683298564013
醸成,8.871683298564013
健全化,11.671569842520897
きると,11.671569842520897
苦手,5.835784921260449
イジメ問題,11.671569842520897
手話通訳支援,2.3343139685041794
場,30.735968712117863
大成功,5.835784921260449
本当,25.233670617751713
業務,3.890523280840299
言え,2.9178924606302243
皆様,5.835784921260449
重要,46.36632279829703
魅力,11.63069743942473
名古屋工業大学さん,1.6673671203601281
番組,3.890523280840299
重視,3.890523280840299
関係,15.969029937415225
集まる機会,5.835784921260449
愛着,14.194693277702422
まちづくり,43.698546410215066
理由,15.969029937415225
参画,1.6673671203601281
行為,11.671569842520897
明治元年,5.835784921260449
手本,5.835784921260449
現実,19.938338467585254
困難,1.6673671203601281
思想,5.835784921260449
公民館,5.835784921260449
